mesh_name,idx,d,min_jens,avg_jens,min_jeans,avg_jeans,num_inverted_jens,num_inverted_jeans,num_elements,avg_jeans_T,count_T,inverted_T,avg_jeans_P,count_P,inverted_P,avg_jeans_R,count_R,inverted_R,avg_jeans_H,count_H,inverted_H
cortex_s3,154,0.2973895582329317,-0.442717,0.489214382706767,-0.174405,0.2804772680576441,1,1,798,0.2778697038013698,292,0,0.23054952781456955,302,1,0.350812076923077,117,0,0.36795328735632177,87,0
cortex_s3,155,0.29899598393574295,-0.0866136,0.5014047474937343,-0.116229,0.28551230352130325,2,2,798,0.2837047873630137,292,1,0.2339485678807947,302,1,0.35339392991452995,117,0,0.3792811839080458,87,0
cortex_s3,156,0.3006024096385542,-0.36321,0.479323585989975,-0.121471,0.27360094441102756,4,4,798,0.2770124308219178,292,1,0.22622691635761588,302,3,0.3286899923076923,117,0,0.3525134022988506,87,0
cortex_s3,157,0.30220883534136544,-0.057803,0.4869661897243108,-0.0326384,0.27797141929824565,1,1,798,0.2736938256849315,292,1,0.2397185347682119,302,0,0.3275499572649572,117,0,0.3584396896551725,87,0
cortex_s3,158,0.3038152610441767,-0.135948,0.48323529799498743,-0.0557573,0.2751764500626566,5,5,798,0.27484171541095886,292,2,0.22761440049668874,302,3,0.33501177179487185,117,0,0.36093218390804593,87,0
cortex_s3,159,0.30542168674698794,-0.259223,0.4742841946115289,-0.0696812,0.2686118207518797,3,3,798,0.2691700909589041,292,0,0.22619982913907283,302,2,0.33819356495726494,117,0,0.3203858724137931,87,1
cortex_s3,160,0.3070281124497992,-0.0152042,0.4921489869674186,-0.0118736,0.27771897882205515,1,1,798,0.2907508380136986,292,1,0.220931938410596,302,0,0.3384184871794872,117,0,0.3494723218390804,87,0
cortex_s3,161,0.30863453815261044,-0.406911,0.4833610489974937,-0.35629,0.27870958220551384,6,6,798,0.2818386979452055,292,2,0.22352572119205297,302,4,0.3451023076923077,117,0,0.37047826436781606,87,0
cortex_s3,162,0.31024096385542166,-0.315108,0.487698577593985,-0.227663,0.2824654520802005,3,3,798,0.28368397465753425,292,1,0.23298659026490065,302,2,0.33822028974358964,117,0,0.375149264367816,87,0
cortex_s3,163,0.31184738955823293,-0.136125,0.4834503764411027,-0.0373472,0.27360186190476193,1,1,798,0.2785002339041096,292,1,0.2249395715231788,302,0,0.3389000846153847,117,0,0.33826617241379314,87,0
cortex_s3,164,0.31345381526104416,0.0246909,0.47797914473684205,0.0189294,0.27338589448621553,0,0,798,0.26852145445205483,292,0,0.22824431953642388,302,0,0.33364105641025643,117,0,0.3653780574712644,87,0
cortex_s3,165,0.31506024096385543,-0.353027,0.4825094634335839,-0.211506,0.27645985431077696,5,5,798,0.2756044051369863,292,2,0.22854611933774835,302,2,0.3366973846153847,117,0,0.36464316551724146,87,1
cortex_s3,166,0.31666666666666665,-0.397562,0.47972617697994985,-0.260196,0.2716227129323308,3,3,798,0.2795110928424658,292,2,0.22687005996688742,302,1,0.3310766641025641,117,0,0.3205397471264368,87,0
cortex_s3,167,0.31827309236947793,-0.353244,0.4723359980451128,-0.0927303,0.2654956813157895,3,3,798,0.2662916667808219,292,0,0.22647339831125823,302,3,0.31564679658119654,117,0,0.3308361551724138,87,0
cortex_s3,168,0.31987951807228915,-0.309767,0.4723596835338345,-0.192251,0.2703176197957393,6,6,798,0.28357327773972607,292,3,0.2225529317781457,302,2,0.3209858957264957,117,0,0.3234911298850574,87,1
cortex_s3,169,0.3214859437751004,-0.0461723,0.47176040902255645,-0.0423683,0.26434736046365914,4,4,798,0.26226178195205474,292,0,0.22364471629139074,302,4,0.32863284615384614,117,0,0.32618397701149426,87,0
cortex_s3,170,0.32309236947791165,-0.345204,0.4876463023809524,-0.262866,0.27630165238095233,1,1,798,0.2837382421232877,292,1,0.22767304668874172,302,0,0.33603002393162407,117,0,0.339820448275862,87,0
cortex_s3,171,0.32469879518072287,-0.204617,0.46971756741854637,-0.0421899,0.26334904171679197,1,1,798,0.273760311609589,292,0,0.2177446394039735,302,1,0.3132850598290598,117,0,0.3195550712643678,87,0
cortex_s3,172,0.32630522088353414,-0.154947,0.4647799943609022,-0.0856714,0.2633112408521303,3,3,798,0.2845630893835616,292,0,0.19850580662251655,302,3,0.3367570811965812,117,0,0.318168,87,0
cortex_s3,173,0.32791164658634536,-0.378176,0.4735314494360902,-0.207317,0.2679263564987469,2,2,798,0.277759868150685,292,1,0.21813302213907287,302,1,0.33995423076923076,117,0,0.31090268160919543,87,0
cortex_s3,174,0.32951807228915664,-0.168046,0.47416875300125316,-0.109182,0.2729325227380952,6,6,798,0.28587374919520553,292,3,0.21611242211920528,302,3,0.3398454564102563,117,0,0.3367488333333333,87,0
cortex_s3,175,0.33112449799196786,-0.18616,0.47087253619172925,-0.0701047,0.26530655340726816,5,5,798,0.283297279109589,292,0,0.21549372016225168,302,3,0.3153853196581196,117,0,0.31049009459770116,87,2
cortex_s3,176,0.33273092369477913,-0.0803573,0.4745122335839599,-0.0624984,0.2694753191729323,3,3,798,0.28182632842465755,292,2,0.21982099139072847,302,1,0.31882501709401706,117,0,0.33401782068965524,87,0
cortex_s3,177,0.33433734939759036,0.000180295,0.481698318414787,8.53931e-05,0.2798957865828321,0,0,798,0.2914170109589041,292,0,0.21882711454668877,302,0,0.33857872649572646,117,0,0.37429391839080456,87,0
cortex_s3,178,0.33594377510040163,-0.0860955,0.4734626144235589,-0.0245395,0.2731460337719298,2,2,798,0.28084988869863015,292,0,0.22331204784768216,302,2,0.33589213675213675,117,0,0.33589366666666665,87,0
cortex_s3,179,0.33755020080321285,-0.259835,0.4726447720551378,-0.0837801,0.27497035250626567,2,2,798,0.2928884205479452,292,1,0.22563271622516556,302,1,0.32317431111111117,117,0,0.3212695149425287,87,0
cortex_s3,180,0.3391566265060241,-0.433812,0.45289246466165406,-0.173737,0.2590479343859649,7,7,798,0.2741513573630137,292,1,0.20831333543046357,302,5,0.3230374118803419,117,0,0.29841437701149426,87,1
cortex_s3,181,0.34076305220883535,-0.054417,0.4736392144110276,-0.0231612,0.270033552368421,1,1,798,0.28963037657534246,292,1,0.21776808188741717,302,0,0.31955340256410253,117,0,0.319091908045977,87,0
cortex_s3,182,0.34236947791164657,-0.154473,0.4602968389724311,-0.0707945,0.26073152347117795,4,4,798,0.28631309760273976,292,2,0.20462410175496687,302,2,0.3176376675213676,117,0,0.2931062689655172,87,0
cortex_s3,183,0.34397590361445785,-0.579489,0.4549690855639098,-0.254276,0.25699659696741856,4,4,798,0.2646645945205479,292,1,0.20650991122516557,302,2,0.32895126068376074,117,0,0.309746345862069,87,1
cortex_s3,184,0.34558232931726907,-0.559746,0.4609801432330828,-0.249626,0.26291289025062653,8,8,798,0.27751255136986297,292,3,0.2130354063576159,302,5,0.321849135042735,117,0,0.30779057356321843,87,0
cortex_s3,185,0.34718875502008034,-0.24745,0.4590937515664161,-0.109644,0.26101745729323306,6,6,798,0.2738742226027397,292,1,0.20534526298013245,302,5,0.33174797264957273,117,0,0.3159985712643678,87,0
cortex_s3,186,0.34879518072289156,-0.867056,0.44926480239724315,-0.277805,0.26413259121679195,9,9,798,0.2741673265034247,292,5,0.2167774816291391,302,4,0.3248811418803418,117,0,0.31313856781609195,87,0
cortex_s3,187,0.35040160642570284,-0.255273,0.4591726566165414,-0.178635,0.2610719227944862,6,6,798,0.2870635914041096,292,0,0.20084085324503315,302,5,0.3352925547008547,117,0,0.28309953011494254,87,1
cortex_s3,188,0.35200803212851406,-0.320636,0.4639792888471178,-0.212029,0.26633443231829573,5,5,798,0.28883633246575346,292,3,0.21080641096026492,302,2,0.3123614854700854,117,0,0.32166480459770114,87,0
cortex_s3,189,0.35361445783132534,-0.604219,0.449744730075188,-0.235254,0.25510210076441103,11,11,798,0.2782079632191781,292,3,0.20147582201986755,302,7,0.30702041282051273,117,0,0.29388120229885056,87,1
cortex_s3,190,0.35522088353413656,-0.569958,0.4509728708145364,-0.162427,0.2560825170426065,11,11,798,0.267699522260274,292,3,0.20926788642384106,302,8,0.3155038905982906,117,0,0.29968656551724143,87,0
cortex_s3,191,0.3568273092369478,-0.289683,0.45427235225563917,-0.182018,0.2559306690225564,4,4,798,0.27597121551369863,292,3,0.2041784544701987,302,1,0.319658447008547,117,0,0.28261088965517245,87,0
cortex_s3,192,0.35843373493975905,-0.468114,0.45050831521303253,-0.254721,0.2602588199498747,11,11,798,0.28582653345890413,292,3,0.19931693824503313,302,7,0.32486528974358975,117,0,0.29910616436781606,87,1
cortex_s3,193,0.3600401606425703,-0.471258,0.45441845605263165,-0.175215,0.25788972048872183,5,5,798,0.28046989633561636,292,3,0.20047274245033114,302,2,0.31925291965811964,117,0,0.29888997011494256,87,0
cortex_s3,194,0.36164658634538155,-0.335027,0.4561059943734336,-0.112323,0.26039110894736844,8,8,798,0.2753204250342466,292,4,0.20116209049668873,302,4,0.3366941401709401,117,0,0.3132686793103448,87,0
cortex_s3,195,0.36325301204819277,-0.460926,0.44601971796992484,-0.394338,0.2541452230325814,9,9,798,0.28099842815068493,292,1,0.19525742933774834,302,8,0.32391734358974367,117,0,0.2746008517241379,87,0
cortex_s3,196,0.36485943775100405,-0.429561,0.4609464577443609,-0.140362,0.2652317131328321,9,9,798,0.28713630592465755,292,4,0.20921929122516555,302,4,0.33297786923076933,117,0,0.29503987471264365,87,1
cortex_s3,197,0.36646586345381527,-0.330785,0.45522107293233083,-0.122516,0.2617209765162907,7,7,798,0.2750405046575342,292,1,0.21432443145695362,302,5,0.32115882478632474,117,0,0.3016086333333334,87,1
cortex_s3,198,0.36807228915662654,-0.499021,0.4367441929197995,-0.175723,0.24956759280701754,6,6,798,0.26459587397260276,292,2,0.1931485738410596,302,4,0.31398233589743596,117,0,0.3083464512643678,87,0
cortex_s3,199,0.36967871485943776,-0.105689,0.4526826513784461,-0.046698,0.2588709996867168,6,6,798,0.29313305068493145,292,1,0.20016861605960265,302,3,0.3055473179487179,117,0,0.2848764218390805,87,2
cortex_s3,200,0.371285140562249,-0.214682,0.4509257373182957,-0.106826,0.2576168811152882,8,8,798,0.2888793202054795,292,2,0.20065415506622516,302,6,0.3109903632478631,117,0,0.278644624137931,87,0
cortex_s3,201,0.37289156626506026,-0.488853,0.4386044785588973,-0.171952,0.24996909426065164,10,10,798,0.27536107534246573,292,1,0.19460660029801324,302,9,0.30973341196581194,117,0,0.27655058310344827,87,0
cortex_s3,202,0.3744979919678715,-0.127535,0.4438333763784461,-0.0709649,0.2492723996453634,4,4,798,0.27679415663356166,292,1,0.19218510754966886,302,3,0.3040381871794872,117,0,0.2814150666666667,87,0
cortex_s3,203,0.37610441767068276,-0.16803,0.4265003525927319,-0.134627,0.24295416130701755,10,10,798,0.27273485972602746,292,3,0.18666344332119206,302,7,0.30228459914529915,117,0,0.2586113068965517,87,0
cortex_s3,204,0.377710843373494,-0.21338,0.4368132478571428,-0.106224,0.24550422744360903,11,11,798,0.2703051405479452,292,1,0.19704186675496688,302,5,0.3099008179487179,117,0,0.24388773563218386,87,5
cortex_s3,205,0.37931726907630525,-0.32467,0.4466021275313283,-0.194208,0.25221079883458647,8,8,798,0.2780417946575342,292,2,0.20117902493377485,302,5,0.31450699487179484,117,0,0.2588807988505747,87,1
cortex_s3,206,0.3809236947791165,-0.411271,0.4319730941102756,-0.195064,0.2499800972556391,11,11,798,0.27580336020547946,292,4,0.19975216324503312,302,6,0.30499026948717955,117,0,0.26368415632183906,87,1
cortex_s3,207,0.38253012048192775,-0.262392,0.4435900169298245,-0.129735,0.2519345768421053,4,4,798,0.2656804126712328,292,2,0.20624032357615893,302,2,0.30908180598290597,117,0,0.2875627908045977,87,0
cortex_s3,208,0.38413654618473897,-0.654998,0.4307320978195489,-0.297208,0.24621710918671677,14,14,798,0.27271155308561645,292,6,0.20089697069536425,302,7,0.2933509747008547,117,0,0.251224487816092,87,1
cortex_s3,209,0.3857429718875502,-0.612695,0.4332363721303258,-0.623003,0.24531596131578945,17,17,798,0.26898210719178084,292,1,0.19466857344370858,302,12,0.3057168304273503,117,1,0.2604664768965517,87,3
cortex_s3,210,0.38734939759036147,-0.404412,0.42288529981203005,-0.0858051,0.23498176417293234,5,5,798,0.2507207864726027,292,1,0.18774412245033112,302,4,0.30618376923076923,117,0,0.25037646183908047,87,0
cortex_s3,211,0.3889558232931727,-0.38444,0.4357266581203008,-0.275868,0.24722238220551376,10,10,798,0.2778150897260274,292,2,0.20122238543046356,302,5,0.30473942564102563,117,0,0.22687105287356318,87,3
cortex_s3,212,0.39056224899598396,-0.386086,0.4302777884461153,-0.191525,0.2441891846152882,14,14,798,0.26981409349315066,292,3,0.19231474579470198,302,9,0.30090691794871804,117,0,0.26197806198850576,87,2
cortex_s3,213,0.3921686746987952,-0.560021,0.4300609044736842,-0.344273,0.24184909423558898,9,9,798,0.2611685551369863,292,4,0.18877311589403975,302,4,0.3073141358974359,117,0,0.27320832413793106,87,1
cortex_s3,214,0.39377510040160646,-0.271587,0.42289259491228076,-0.187881,0.24033714555137844,12,12,798,0.27685888006849313,292,1,0.17377861149006624,302,10,0.3193597623931624,117,0,0.24252892298850576,87,1
cortex_s3,215,0.3953815261044177,-0.771095,0.4262865311340852,-0.305217,0.2422006325789474,15,15,798,0.27530865629452056,292,8,0.19541435218543046,302,6,0.29795865811965816,117,0,0.21850206666666663,87,1
cortex_s3,216,0.39698795180722896,-0.607032,0.4262387189373434,-0.326606,0.24140234076065162,18,18,798,0.2637241294417808,292,5,0.19313515837748343,302,12,0.3070117521367521,117,0,0.24579803793103452,87,1
cortex_s3,217,0.3985943775100402,-0.512631,0.426985347631579,-0.172745,0.24640000804511278,15,15,798,0.27438199726027396,292,4,0.18739827158940398,302,9,0.306730511965812,117,0,0.2761599459770115,87,2
cortex_s3,218,0.4002008032128514,-0.476478,0.4162196403503133,-0.299522,0.23961656535862155,17,17,798,0.26602153111705484,292,5,0.19023865321192052,302,10,0.30360123076923085,117,0,0.2363484459770115,87,2
cortex_s3,219,0.4018072289156626,-0.656,0.4213313464517544,-0.255582,0.2369832209660401,12,12,798,0.2546917889071918,292,5,0.18655092639072848,302,7,0.3100225324786325,117,0,0.2543861137931034,87,0
cortex_s3,220,0.4034136546184739,-0.898344,0.4066383889761905,-0.323644,0.23299602808145364,25,25,798,0.2824480463493151,292,4,0.16712244445364238,302,16,0.29133677264957264,117,1,0.21722552011494253,87,4
cortex_s3,221,0.40502008032128517,-0.194696,0.41797742879949873,-0.0895705,0.23376045574937343,11,11,798,0.26456337243150685,292,3,0.17215608621854306,302,7,0.3077824384615385,117,0,0.24467420229885062,87,1
cortex_s3,222,0.4066265060240964,-0.415995,0.41442920310776943,-0.209489,0.2369463046992481,20,20,798,0.26515942294520545,292,5,0.1819514700662252,302,12,0.30880751111111115,117,0,0.2365146768965517,87,3
cortex_s3,223,0.40823293172690767,-0.522322,0.4182770917344611,-0.146038,0.24222282194323305,21,21,798,0.27998634075342466,292,2,0.18360544738642384,302,11,0.304984947008547,117,1,0.23454846551724143,87,7
cortex_s3,224,0.4098393574297189,-0.702709,0.4143783549874687,-0.278171,0.23781239114912278,24,24,798,0.2763576091780822,292,3,0.18194911144701986,302,16,0.29615127863247853,117,2,0.22390270114942526,87,3
cortex_s3,225,0.41144578313253016,-0.0971672,0.4247826321679198,-0.1106,0.23815567479949873,6,6,798,0.26877270565068495,292,1,0.18387863721854306,302,5,0.29608478974358965,117,0,0.24590034022988502,87,0
cortex_s3,226,0.4130522088353414,-0.60515,0.4069358454636592,-0.448757,0.23089937682957393,28,28,798,0.26656101023972606,292,5,0.1853287835099338,302,17,0.2756166109401709,117,0,0.20925806459770113,87,6
cortex_s3,227,0.4146586345381526,-0.47175,0.4205326534461153,-0.205188,0.2373081190726817,20,20,798,0.2652350855821918,292,8,0.18814161731788082,302,10,0.2887955452991453,117,0,0.2450044459770115,87,2
cortex_s3,228,0.4162650602409638,-0.582886,0.40734200414160404,-0.302446,0.22721058863533836,27,27,798,0.256118285619863,292,7,0.16717857410596026,302,16,0.31693171025641026,117,0,0.21791460747126443,87,4
cortex_s3,229,0.4178714859437751,-0.263436,0.4034156074561404,-0.230442,0.22753025108521302,25,25,798,0.2655905970719178,292,2,0.17418252175827814,302,21,0.28366102820512823,117,0,0.2094853350574713,87,2
cortex_s3,230,0.4194779116465864,-0.567545,0.415351183320802,-0.353988,0.23516606451127822,16,16,798,0.26669308424657534,292,3,0.1824048174834437,302,10,0.29831283760683763,117,0,0.22757795402298853,87,3
cortex_s3,231,0.4210843373493976,-0.391085,0.4166548762280702,-0.202306,0.23412093443609022,14,14,798,0.2705892840753425,292,4,0.17906135655629138,302,8,0.2841768914529915,117,0,0.23553113505747125,87,2
cortex_s3,232,0.4226907630522089,-0.537777,0.41004712913533836,-0.30142,0.23138246833333337,31,31,798,0.2664340509931507,292,9,0.1785243823178808,302,18,0.286999105982906,117,0,0.22242767793103455,87,4
cortex_s3,233,0.4242971887550201,-0.51344,0.38877355177568923,-0.26799,0.21889669415488722,27,27,798,0.26086966825342467,292,6,0.16452041134304637,302,14,0.28516321846153847,117,1,0.1776592875862069,87,6
cortex_s3,234,0.42590361445783137,-0.643712,0.4005903464160401,-0.257317,0.22836949675438595,25,25,798,0.2562170075,292,5,0.16891698990066226,302,15,0.3136810051282051,117,1,0.22655038701149421,87,4
cortex_s3,235,0.4275100401606426,-0.479885,0.39961158676691727,-0.2913,0.2274802591378446,25,25,798,0.27157107907534245,292,1,0.1661569665562914,302,16,0.28552170685470085,117,2,0.2143108977011494,87,6
cortex_s3,236,0.4291164658634538,-0.670537,0.39617026795739346,-0.504088,0.2216383487719298,28,28,798,0.2683411123287671,292,3,0.16523620970198677,302,19,0.2757228127350427,117,4,0.1879413,87,2
cortex_s3,237,0.43072289156626503,-0.695018,0.40093860319548874,-0.18618,0.23144938104260654,22,22,798,0.276834854109589,292,5,0.1667499538807947,302,12,0.31236905470085474,117,0,0.1948869333333334,87,5
cortex_s3,238,0.4323293172690763,-0.621727,0.39721840204147874,-0.319694,0.22558793321568923,29,29,798,0.2770056306164384,292,2,0.1661702905629139,302,18,0.27930570683760686,117,1,0.18702679443816092,87,8
cortex_s3,239,0.43393574297188753,-0.402486,0.4086459158947369,-0.256335,0.22890555756015038,16,16,798,0.26579140777397264,292,3,0.18317506507615894,302,11,0.26317394,117,0,0.2177623359770115,87,2
cortex_s3,240,0.4355421686746988,-0.525021,0.39322809179197993,-0.350172,0.22432588483709273,22,22,798,0.2672462927739726,292,5,0.16699192751655628,302,13,0.2902781316239317,117,0,0.1905981045977011,87,4
cortex_s3,241,0.4371485943775101,-0.810579,0.4018675164122807,-0.227425,0.22729359921804512,30,30,798,0.26665221859589044,292,4,0.1754347379668874,302,21,0.276413535042735,117,2,0.20915137793103453,87,3
cortex_s3,242,0.4387550200803213,-0.658863,0.3977282950626566,-0.419392,0.2252302942944862,33,33,798,0.27140567826027395,292,9,0.16604014802980133,302,20,0.29402232136752127,117,0,0.18320207459770113,87,4
cortex_s3,243,0.4403614457831326,-0.568435,0.38777812352130325,-0.301294,0.22414491165288222,45,45,798,0.26887999989383565,292,5,0.15531302778145695,302,30,0.30090888068376065,117,3,0.2096989206896552,87,7
cortex_s3,244,0.4419678714859438,-0.476939,0.3891233507330827,-0.299353,0.22329642341353387,36,36,798,0.25640079363013696,292,15,0.16634048325827816,302,19,0.27447905470085476,117,0,0.24106481379310343,87,2
cortex_s3,245,0.443574297188755,-0.714207,0.38331027147869673,-0.493542,0.21787994171679198,27,27,798,0.26075197089041097,292,4,0.16589754046357616,302,16,0.27049111068376064,117,3,0.18367931977011498,87,4
cortex_s3,246,0.44518072289156624,-0.828955,0.3836459670300752,-0.232672,0.2205040334398496,43,43,798,0.2568203989486302,292,4,0.16525252845033114,302,35,0.27813624529914527,117,0,0.21290181494252872,87,4
