element_idx,element_type,jens,jeans
997,T,0.43453,0.223405
998,T,0.376896,0.162107
999,T,0.431572,0.208156
1000,T,0.698386,0.390038
1001,T,0.640323,0.30237
1002,R,0.614081,0.311146
1003,R,0.587836,0.244986
1004,P,0.417978,0.282103
1005,P,0.398465,0.279556
1006,P,0.49983,0.27301
1007,R,0.639292,0.403431
1008,R,0.571875,0.247959
1009,T,0.45985,0.235694
1010,T,0.504431,0.382503
1011,P,0.729947,0.532149
1012,P,0.669427,0.323983
1013,P,0.438896,0.232394
1014,T,0.316383,0.12662
1015,T,0.322022,0.159316
1016,T,0.555535,0.235994
1017,T,0.507346,0.216808
1018,T,0.489023,0.25582
1019,T,0.467601,0.239871
1020,R,0.856857,0.670279
1021,T,0.827618,0.655328
1022,T,0.603214,0.363578
1023,T,0.664906,0.427079
1024,T,0.614595,0.363503
1025,T,0.758166,0.675889
1026,T,0.854998,0.689646
1027,T,0.692727,0.543824
1028,T,0.674945,0.484736
1029,P,0.695634,0.490848
1030,P,0.565394,0.199617
1031,P,0.612778,0.345536
1032,T,0.575607,0.261033
1033,T,0.572606,0.246182
1034,T,0.235652,0.0865102
1035,T,0.319271,0.158181
1036,T,0.62185,0.412695
1037,T,0.639188,0.343408
1038,T,0.632485,0.401135
1039,T,0.658419,0.439195
1040,T,0.592733,0.381896
1041,T,0.808118,0.663057
1042,R,0.79449,0.600326
1043,H,0.943106,0.666935
1044,P,0.717591,0.472307
1045,P,0.520142,0.231299
1046,P,0.562668,0.242938
1047,T,0.297162,0.120596
1048,T,0.336668,0.149546
1049,T,0.34245,0.147686
1050,T,0.32368,0.146419
1051,T,0.712742,0.476319
1052,T,0.647239,0.31091
1053,H,0.931076,0.422323
1054,H,0.949978,0.674533
1055,H,0.958794,0.40029
1056,H,0.971587,0.73424
1057,H,0.991788,0.773643
1058,H,0.98608,0.836371
1059,H,0.982515,0.780396
1060,P,0.759678,0.581016
1061,P,0.549813,0.275597
1062,P,0.533073,0.284169
1063,T,0.431338,0.177867
1064,T,0.396926,0.183168
1065,T,0.409163,0.167703
1066,T,0.400144,0.18521
1067,T,0.60846,0.29389
1068,T,0.566492,0.240495
1069,H,0.825306,0.482974
1070,H,0.993113,0.812729
1071,H,0.993387,0.799339
1072,R,0.677364,0.334579
1073,R,0.639114,0.345098
1074,H,0.828035,0.483079
1075,H,0.992263,0.827327
1076,H,0.994732,0.780997
1077,R,0.638933,0.337322
1078,R,0.581039,0.27221
1079,R,0.646731,0.334748
1080,R,0.58568,0.270106
1081,H,0.98355,0.84012
1082,H,0.987196,0.82472
1083,H,0.7114,0.442998
1084,H,0.884269,0.436765
1085,H,0.986868,0.76902
1086,H,0.99518,0.788551
1087,P,0.77262,0.554956
1088,P,0.575601,0.292114
1089,P,0.532409,0.259424
1090,T,0.330243,0.131999
1091,T,0.344414,0.158234
1092,T,0.400548,0.175287
1093,T,0.382296,0.180351
1094,T,0.610843,0.307319
1095,T,0.557873,0.241232
1096,H,0.826602,0.468314
1097,H,0.990821,0.767008
1098,H,0.991587,0.854919
1099,H,0.92632,0.461188
1100,H,0.985733,0.722039
1101,H,0.989113,0.81937
1102,H,0.993629,0.865258
1103,R,0.636592,0.445405
1104,P,0.668215,0.38747
1105,P,0.520996,0.263203
1106,R,0.651069,0.317843
1107,R,0.678003,0.363281
1108,R,0.705002,0.573804
1109,H,0.859611,0.521071
1110,R,0.648391,0.287381
1111,R,0.619905,0.321627
1112,T,0.69062,0.516119
1113,T,0.592805,0.411537
1114,P,0.593143,0.360996
1115,P,0.50672,0.249476
1116,P,0.760771,0.552755
1117,P,0.563975,0.249001
1118,P,0.545092,0.232551
1119,T,0.301094,0.117164
1120,T,0.3391,0.15465
1121,T,0.344059,0.133559
1122,T,0.349004,0.15116
1123,T,0.639068,0.404232
1124,T,0.615344,0.311935
1125,H,0.825776,0.400517
1126,H,0.992499,0.853244
1127,H,0.981798,0.846891
1128,P,0.358829,0.260417
1129,P,0.296012,0.209566
1130,P,0.285554,0.199083
1131,P,0.730148,0.527199
1132,P,0.541545,0.199987
1133,P,0.566727,0.289805
1134,T,0.33977,0.127175
1135,T,0.377606,0.173601
1136,T,0.296043,0.10977
1137,T,0.294614,0.132246
1138,T,0.655031,0.405294
1139,T,0.640985,0.368425
1140,H,0.988204,0.80968
1141,H,0.988105,0.752086
1142,R,0.761402,0.616288
1143,H,0.90953,0.444382
1144,R,0.596434,0.265385
1145,R,0.615864,0.311339
1146,P,0.611069,0.453872
1147,P,0.518081,0.236951
1148,T,0.572343,0.412144
1149,P,0.750165,0.563584
1150,P,0.506185,0.199077
1151,P,0.599935,0.419841
1152,T,0.540622,0.273139
1153,T,0.553726,0.265147
1154,T,0.339196,0.12205
1155,T,0.332697,0.150668
1156,T,0.565272,0.332289
1157,T,0.56526,0.278748
1158,P,0.41493,0.274931
1159,P,0.343607,0.232766
1160,P,0.363504,0.214305
1161,R,0.653389,0.515932
1162,H,0.875026,0.616575
1163,T,0.638136,0.470682
1164,P,0.549939,0.269198
1165,P,0.585969,0.443064
1166,T,0.557797,0.379237
1167,R,0.589943,0.439524
1168,T,0.533458,0.453104
1169,R,0.654536,0.511549
1170,P,0.597811,0.362117
1171,P,0.50805,0.222407
1172,R,0.620324,0.600055
1173,R,0.612962,0.548918
1174,H,0.991853,0.590828
1175,H,0.996798,0.64561
1176,R,0.613063,0.553824
1177,R,0.54868,0.454664
1178,H,0.980009,0.525834
1179,H,0.990703,0.596119
1180,P,0.475216,0.323487
1181,P,0.470634,0.252654
1182,P,0.511709,0.294157
1183,P,0.488746,0.29419
1184,T,0.51548,0.309998
1185,T,0.527246,0.346694
1186,R,0.635209,0.60707
1187,R,0.647915,0.583298
1188,H,0.962299,0.609923
1189,H,0.955028,0.732193
1190,H,0.982148,0.794556
1191,H,0.976814,0.625693
1192,H,0.890648,0.557091
1193,P,0.518533,0.378569
1194,P,0.511856,0.261163
1195,H,0.989088,0.676301
1196,H,0.984753,0.820555
1197,H,0.877566,0.458813
1198,P,0.467601,0.211615
1199,P,0.558217,0.373944
1200,T,0.511633,0.39457
1201,R,0.536305,0.413344
1202,H,0.947597,0.55943
1203,H,0.887284,0.625435
1204,P,0.491134,0.248646
1205,P,0.50801,0.30637
1206,H,0.889573,0.524311
1207,R,0.783214,0.516525
1208,R,0.714964,0.466732
1209,P,0.723564,0.554564
1210,P,0.534171,0.211607
1211,P,0.542804,0.35025
1212,T,0.482131,0.197344
1213,T,0.5154,0.216475
1214,T,0.349948,0.134313
1215,T,0.400123,0.196538
1216,T,0.589236,0.357932
1217,T,0.58149,0.293846
1218,R,0.663728,0.339406
1219,R,0.719666,0.372166
1220,H,0.951152,0.643145
1221,H,0.938651,0.719397
1222,H,0.992648,0.857804
1223,H,0.99478,0.829379
1224,P,0.508319,0.218061
1225,P,0.617876,0.360732
1226,R,0.772184,0.531166
1227,R,0.64335,0.316499
1228,R,0.609404,0.297348
1229,P,0.372865,0.238895
1230,P,0.310999,0.188333
1231,P,0.395716,0.238866
1232,H,0.968187,0.522861
1233,H,0.956433,0.599783
1234,H,0.990698,0.848539
1235,H,0.980814,0.863981
1236,H,0.997612,0.683333
1237,H,0.997571,0.682392
1238,H,0.991386,0.787071
1239,H,0.992895,0.85241
1240,H,0.982037,0.70231
1241,H,0.965896,0.683414
1242,H,0.994944,0.843841
1243,H,0.993059,0.812079
1244,R,0.738065,0.446794
1245,R,0.717326,0.417798
1246,H,0.819138,0.420411
1247,H,0.819115,0.43463
1248,H,0.91954,0.554907
1249,H,0.858916,0.49905
1250,H,0.990714,0.781347
1251,H,0.988765,0.868117
1252,R,0.693288,0.447523
1253,R,0.694586,0.451158
1254,H,0.825509,0.437592
1255,H,0.822887,0.427952
1256,H,0.931832,0.63658
1257,H,0.93188,0.639179
1258,H,0.99273,0.814986
1259,H,0.985579,0.886217
1260,H,0.996607,0.590244
1261,H,0.993706,0.574967
1262,H,0.988164,0.779874
1263,H,0.98646,0.803986
1264,H,0.966946,0.635982
1265,H,0.957455,0.530636
1266,H,0.985757,0.801847
1267,H,0.989085,0.843615
1268,H,0.992657,0.682191
1269,H,0.994373,0.714321
1270,H,0.986836,0.787815
1271,H,0.990365,0.863803
1272,H,0.966297,0.690345
1273,H,0.972034,0.710116
1274,H,0.992766,0.874159
1275,H,0.995465,0.874751
1276,P,0.503732,0.346263
1277,P,0.514867,0.293884
1278,T,0.590741,0.424677
1279,T,0.612341,0.442325
1280,P,0.367496,0.252478
1281,P,0.348279,0.220368
1282,P,0.39976,0.286922
1283,P,0.766896,0.561031
1284,P,0.610126,0.25204
1285,P,0.628507,0.28445
1286,T,0.383204,0.148573
1287,T,0.441613,0.198137
1288,T,0.374905,0.145582
1289,T,0.41692,0.192766
1290,T,0.691251,0.403962
1291,T,0.665606,0.330533
1292,H,0.929103,0.508158
1293,P,0.7514,0.510566
1294,P,0.58306,0.230819
1295,P,0.597925,0.285617
1296,T,0.359343,0.147332
1297,T,0.354119,0.166492
1298,T,0.274379,0.111572
1299,T,0.286659,0.135126
1300,T,0.642021,0.424605
1301,T,0.677255,0.344522
1302,H,0.99104,0.871369
1303,H,0.992772,0.821738
1304,H,0.99067,0.828618
1305,H,0.989307,0.82236
1306,H,0.809952,0.538933
1307,H,0.859192,0.479463
1308,P,0.585707,0.360483
1309,P,0.598312,0.332241
1310,H,0.891681,0.606075
1311,H,0.992339,0.811138
1312,H,0.996855,0.806167
1313,P,0.334453,0.220521
1314,P,0.327283,0.205565
1315,P,0.403352,0.307868
1316,H,0.994423,0.849954
1317,H,0.947909,0.526648
1318,R,0.617643,0.441311
1319,P,0.512092,0.29793
1320,P,0.497244,0.326704
1321,H,0.937299,0.530817
1322,H,0.991564,0.789025
1323,R,0.618267,0.324723
1324,R,0.579243,0.232569
1325,P,0.321674,0.210769
1326,P,0.314472,0.203463
1327,P,0.352017,0.287698
1328,H,0.995874,0.818208
1329,H,0.914645,0.414093
1330,H,0.935194,0.6574
1331,H,0.95167,0.638241
1332,H,0.923105,0.543737
1333,H,0.991054,0.855119
1334,H,0.994627,0.789888
1335,H,0.993441,0.795233
1336,H,0.989945,0.818304
1337,H,0.869458,0.502483
1338,H,0.859393,0.545003
1339,R,0.680606,0.517555
1340,R,0.63233,0.4557
1341,H,0.981495,0.825246
1342,H,0.988443,0.828692
1343,R,0.616497,0.30671
1344,R,0.562576,0.245857
1345,R,0.630204,0.37023
1346,R,0.564852,0.256357
1347,H,0.885235,0.63565
1348,H,0.94766,0.60895
1349,H,0.859483,0.497337
1350,P,0.644704,0.386355
1351,P,0.500624,0.241436
1352,H,0.986487,0.824952
1353,H,0.987953,0.852667
1354,H,0.992096,0.896646
1355,P,0.339776,0.215479
1356,P,0.298704,0.191196
1357,P,0.371236,0.259892
1358,T,0.493096,0.323006
1359,R,0.556474,0.491395
1360,P,0.760076,0.56409
1361,P,0.492217,0.191892
1362,P,0.535956,0.239707
1363,T,0.37745,0.16175
1364,T,0.355743,0.186325
1365,T,0.291261,0.112048
1366,T,0.295091,0.145939
1367,T,0.673753,0.397159
1368,T,0.652779,0.332605
1369,R,0.622693,0.364004
1370,R,0.629459,0.30099
1371,H,0.958833,0.463911
1372,H,0.9827,0.46153
1373,T,0.504582,0.31132
1374,H,0.98797,0.434727
1375,H,0.987449,0.407419
1376,H,0.992289,0.441999
1377,P,0.781848,0.573703
1378,P,0.582679,0.227688
1379,P,0.553684,0.2252
1380,T,0.339164,0.116618
1381,T,0.354723,0.164503
1382,T,0.329621,0.11773
1383,T,0.358881,0.171808
1384,T,0.662774,0.423516
1385,T,0.761315,0.421128
1386,T,0.474677,0.264835
1387,P,0.792982,0.594554
1388,P,0.55192,0.217558
1389,P,0.49813,0.197756
1390,T,0.342121,0.123607
1391,T,0.37351,0.18088
1392,T,0.392278,0.151226
1393,T,0.370824,0.182479
1394,T,0.692565,0.40609
1395,T,0.682169,0.388809
1396,H,0.980679,0.420408
1397,H,0.88326,0.51487
1398,H,0.942811,0.439812
1399,H,0.939547,0.544793
1400,H,0.892218,0.651001
1401,R,0.66846,0.433264
1402,P,0.534497,0.233436
1403,P,0.570096,0.321036
1404,T,0.523963,0.449216
1405,R,0.811552,0.507111
1406,R,0.697355,0.420524
1407,P,0.458652,0.219627
1408,P,0.551307,0.246561
1409,T,0.548859,0.349322
1410,H,0.877341,0.587386
1411,R,0.605973,0.460735
1412,H,0.939703,0.41292
1413,H,0.874791,0.602112
1414,P,0.737418,0.591175
1415,P,0.602463,0.30836
1416,P,0.564229,0.227137
1417,T,0.275501,0.115816
1418,T,0.290628,0.138884
1419,T,0.468179,0.204167
1420,T,0.483707,0.245103
1421,T,0.572827,0.341431
1422,T,0.618256,0.308134
1423,H,0.951419,0.584495
1424,T,0.498452,0.304242
1425,H,0.911885,0.510771
1426,H,0.921438,0.51524
1427,R,0.521718,0.431329
1428,R,0.571492,0.480038
1429,H,0.993202,0.820569
1430,H,0.988687,0.843908
1431,R,0.732391,0.396432
1432,R,0.667067,0.317758
1433,R,0.658839,0.34248
1434,R,0.662538,0.297774
1435,P,0.502479,0.2688
1436,P,0.464128,0.32807
1437,R,0.537445,0.405815
1438,T,0.45641,0.287825
1439,P,0.33813,0.191594
1440,P,0.334469,0.197345
1441,P,0.398105,0.290031
1442,R,0.603302,0.2944
1443,R,0.519872,0.199495
1444,H,0.952,0.429503
1445,P,0.774515,0.545741
1446,P,0.669529,0.367262
1447,P,0.558031,0.227495
1448,T,0.276489,0.0999395
1449,T,0.351646,0.172698
1450,T,0.489133,0.208168
1451,T,0.499152,0.227919
1452,T,0.617279,0.343662
1453,T,0.626285,0.334171
1454,P,0.396687,0.160363
1455,P,0.58147,0.40953
1456,R,0.82543,0.500508
1457,T,0.553553,0.428709
1458,H,0.864659,0.483026
1459,H,0.791666,0.533294
1460,R,0.608817,0.353493
1461,R,0.661311,0.418433
1462,P,0.377672,0.204482
1463,P,0.398857,0.261537
1464,P,0.435799,0.258633
1465,P,0.766692,0.567694
1466,P,0.491302,0.207215
1467,P,0.579413,0.279789
1468,T,0.370755,0.153208
1469,T,0.354005,0.165234
1470,T,0.30803,0.125253
1471,T,0.287058,0.141543
1472,T,0.658297,0.400732
1473,T,0.634711,0.31487
1474,T,0.69626,0.494888
1475,P,0.604817,0.325193
1476,P,0.531945,0.252963
1477,H,0.989133,0.845429
1478,P,0.342285,0.211192
1479,P,0.356082,0.240905
1480,P,0.285486,0.184161
1481,P,0.40507,0.206608
1482,P,0.60792,0.381934
1483,P,0.701134,0.50368
1484,P,0.643071,0.414365
1485,P,0.522255,0.272214
1486,T,0.365175,0.150978
1487,T,0.346987,0.153854
1488,T,0.559097,0.25057
1489,T,0.551468,0.238307
1490,T,0.52538,0.285976
1491,T,0.524109,0.232846
1492,H,0.995445,0.891975
1493,H,0.991979,0.834723
1494,H,0.725559,0.61269
1495,H,0.81759,0.582489
1496,H,0.989001,0.864651
1497,H,0.991271,0.836566
1498,P,0.71185,0.531842
1499,P,0.538389,0.334141
1500,P,0.626007,0.339086
1501,T,0.442568,0.175245
1502,T,0.421657,0.171842
1503,T,0.441976,0.195594
1504,T,0.42297,0.200748
1505,T,0.520231,0.247302
1506,T,0.478442,0.234515
1507,H,0.81759,0.553499
1508,H,0.950994,0.731868
1509,P,0.608669,0.295657
1510,P,0.673771,0.441171
1511,H,0.85139,0.617947
1512,H,0.979995,0.789494
1513,T,0.570855,0.4341
1514,R,0.613608,0.432789
1515,T,0.641005,0.402109
1516,P,0.560662,0.396833
1517,P,0.473896,0.241617
1518,P,0.470199,0.2149
1519,P,0.588572,0.370183
1520,T,0.609902,0.44395
1521,T,0.574863,0.424835
1522,P,0.75532,0.551867
1523,P,0.613491,0.306629
1524,P,0.591726,0.253518
1525,T,0.420626,0.162769
1526,T,0.440637,0.219251
1527,T,0.41236,0.160139
1528,T,0.445091,0.18802
1529,T,0.701224,0.386416
1530,T,0.657061,0.334173
1531,H,0.930596,0.561494
1532,H,0.915943,0.468006
1533,R,0.651336,0.333835
1534,R,0.560193,0.249044
1535,H,0.98102,0.780713
1536,H,0.988329,0.785204
1537,H,0.988201,0.750371
1538,H,0.983787,0.836855
1539,P,0.755772,0.50883
1540,P,0.541125,0.272931
1541,P,0.528711,0.260239
1542,T,0.326248,0.132424
1543,T,0.379655,0.177642
1544,T,0.328705,0.143124
1545,T,0.377529,0.17883
1546,T,0.575317,0.314373
1547,T,0.58632,0.260056
1548,H,0.916967,0.443859
1549,R,0.70633,0.462747
1550,P,0.396849,0.169646
1551,P,0.766837,0.44583
1552,H,0.988342,0.83651
1553,H,0.985413,0.824879
1554,R,0.651707,0.309762
1555,R,0.611799,0.297972
1556,P,0.36784,0.196995
1557,P,0.360772,0.233827
1558,P,0.379073,0.246482
1559,P,0.345238,0.214167
1560,P,0.314821,0.196733
1561,P,0.397537,0.261839
1562,P,0.352753,0.196529
1563,P,0.314964,0.207074
1564,P,0.344083,0.243446
1565,P,0.315452,0.126089
1566,P,0.436757,0.231694
1567,T,0.483859,0.285987
1568,P,0.51005,0.281851
1569,P,0.349168,0.185374
1570,H,0.987375,0.871933
1571,H,0.992606,0.785301
1572,R,0.691941,0.377415
1573,R,0.692653,0.371224
1574,H,0.80957,0.561331
1575,P,0.541621,0.254329
1576,P,0.563293,0.429225
1577,T,0.506744,0.393624
1578,R,0.550656,0.424572
1579,H,0.892957,0.52205
1580,P,0.306517,0.202855
1581,P,0.347386,0.237278
1582,P,0.419413,0.309821
1583,P,0.729637,0.562403
1584,P,0.650834,0.316607
1585,P,0.566335,0.201266
1586,T,0.268985,0.105927
1587,T,0.295329,0.160863
1588,T,0.407933,0.176939
1589,T,0.397462,0.191868
1590,T,0.672894,0.436503
1591,T,0.669691,0.379984
1592,R,0.703185,0.408567
1593,R,0.646298,0.342574
1594,H,0.981308,0.839693
1595,H,0.924693,0.517826
1596,H,0.93348,0.61284
1597,P,0.519669,0.394396
1598,P,0.527914,0.275316
1599,H,0.920152,0.618851
1600,H,0.799124,0.613873
1601,R,0.661697,0.488872
1602,T,0.643071,0.449527
1603,R,0.672578,0.463268
1604,P,0.497354,0.320751
1605,P,0.456684,0.224628
1606,T,0.544099,0.396043
1607,T,0.688854,0.517464
1608,P,0.34014,0.208131
1609,P,0.387694,0.211171
1610,P,0.313214,0.224861
1611,P,0.697114,0.516361
1612,P,0.582003,0.238455
1613,P,0.608816,0.335887
1614,T,0.378884,0.156788
1615,T,0.421005,0.189218
1616,T,0.305241,0.130628
1617,T,0.350423,0.17478
1618,T,0.613963,0.382581
1619,T,0.641351,0.306143
1620,P,0.473016,0.241338
1621,P,0.689658,0.408293
1622,P,0.714882,0.485524
1623,P,0.547599,0.373493
1624,P,0.445334,0.164756
1625,T,0.282158,0.107228
1626,T,0.330929,0.14959
1627,T,0.567561,0.252703
1628,T,0.553723,0.234336
1629,T,0.623611,0.369705
1630,T,0.516254,0.223992
1631,R,0.713806,0.441419
1632,T,0.689818,0.520441
1633,T,0.508751,0.393301
1634,R,0.653443,0.505914
1635,T,0.611319,0.457123
1636,P,0.295789,0.270007
1637,P,0.443772,0.279872
1638,R,0.798224,0.49192
1639,H,0.98893,0.87279
1640,H,0.983276,0.819882
1641,R,0.728798,0.36553
1642,R,0.667274,0.360287
1643,H,0.814758,0.561331
1644,H,0.989312,0.856124
1645,H,0.985677,0.846412
1646,R,0.715083,0.382881
1647,R,0.667274,0.380065
1648,H,0.853006,0.539805
1649,H,0.98845,0.806028
1650,H,0.969578,0.79213
1651,R,0.704029,0.368719
1652,R,0.710513,0.404537
1653,H,0.805155,0.539805
1654,H,0.991625,0.775371
1655,H,0.969983,0.847817
1656,R,0.704029,0.3445
1657,R,0.702066,0.370372
1658,H,0.805155,0.545152
1659,R,0.661969,0.349195
1660,R,0.692457,0.33537
1661,P,0.722331,0.472419
1662,P,0.604295,0.337587
1663,P,0.537981,0.222878
1664,T,0.340262,0.137994
1665,T,0.393611,0.182159
1666,T,0.549111,0.229194
1667,T,0.561414,0.247626
1668,T,0.617404,0.386993
1669,T,0.563813,0.271218
1670,P,0.342231,0.258554
1671,P,0.40436,0.16062
1672,R,0.63552,0.370553
1673,H,0.985244,0.895759
1674,H,0.99439,0.824168
1675,R,0.685299,0.367706
1676,R,0.669531,0.354967
1677,H,0.847376,0.561713
1678,H,0.858945,0.445028
1679,H,0.877489,0.592651
1680,R,0.65391,0.576794
1681,P,0.516114,0.234364
1682,P,0.570707,0.412815
1683,H,0.993686,0.854609
1684,H,0.993944,0.928077
1685,R,0.604722,0.298971
1686,R,0.562841,0.241179
1687,P,0.285595,0.180895
1688,P,0.374358,0.216074
1689,P,0.374927,0.259297
1690,T,0.453262,0.380426
1691,P,0.298874,0.287607
1692,P,0.386938,0.232715
1693,P,0.516004,0.320608
1694,P,0.466706,0.194209
1695,T,0.554083,0.362977
1696,T,0.38927,0.299751
1697,R,0.659594,0.505618
1698,H,0.989807,0.863223
1699,H,0.992769,0.82933
1700,R,0.685299,0.350166
1701,R,0.701992,0.382714
1702,H,0.803814,0.551873
1703,H,0.993577,0.847066
1704,H,0.98893,0.747533
1705,R,0.719152,0.361728
1706,R,0.72715,0.39535
1707,H,0.803814,0.551873
1708,H,0.841478,0.555049
1709,R,0.678887,0.360397
1710,R,0.685764,0.393149
1711,R,0.702213,0.524557
1712,H,0.845178,0.539626
1713,R,0.673596,0.356069
1714,R,0.703193,0.401701
1715,R,0.693489,0.524557
1716,R,0.650263,0.502038
1717,R,0.650263,0.502038
1718,R,0.653443,0.505914
1719,R,0.684901,0.51734
1720,H,0.826004,0.561301
1721,P,0.684338,0.513452
1722,P,0.508265,0.349841
1723,P,0.622706,0.325279
1724,T,0.444437,0.199237
1725,T,0.470756,0.220231
1726,T,0.426814,0.223414
1727,T,0.44998,0.216254
1728,T,0.462556,0.215095
1729,T,0.401723,0.186407
1730,T,0.51424,0.297906
1731,H,0.826004,0.561301
1732,R,0.658474,0.353146
1733,R,0.738895,0.424328
1734,R,0.681206,0.53771
1735,R,0.685626,0.519568
1736,R,0.66237,0.495304
1737,H,0.828068,0.567409
1738,R,0.658474,0.352472
1739,R,0.682384,0.382153
1740,R,0.698138,0.517593
1741,H,0.818526,0.563864
1742,R,0.693037,0.353668
1743,R,0.682384,0.383597
1744,R,0.691516,0.517593
1745,R,0.658043,0.42737
1746,P,0.420086,0.198211
1747,P,0.580137,0.390788
1748,P,0.292138,0.194591
1749,P,0.369149,0.230107
1750,P,0.377943,0.255897
1751,R,0.621318,0.303208
1752,R,0.609133,0.272018
1753,T,0.558626,0.397247
1754,P,0.732653,0.544357
1755,P,0.636072,0.391236
1756,P,0.535198,0.209304
1757,T,0.325352,0.120413
1758,T,0.336722,0.148654
1759,T,0.512242,0.211332
1760,T,0.534046,0.221488
1761,T,0.605103,0.354021
1762,T,0.60172,0.269598
1763,H,0.667341,0.394926
1764,H,0.796321,0.526124
1765,H,0.830292,0.562823
1766,H,0.993592,0.83025
1767,H,0.993478,0.877253
1768,R,0.596533,0.42159
1769,R,0.62862,0.433854
1770,R,0.729625,0.425576
1771,R,0.762748,0.414808
1772,R,0.729736,0.421422
1773,R,0.76393,0.402278
1774,R,0.816746,0.537243
1775,R,0.616126,0.35904
1776,R,0.855918,0.572194
1777,R,0.863689,0.541709
1778,R,0.666193,0.368277
1779,R,0.688902,0.378804
1780,R,0.666642,0.356519
1781,R,0.655673,0.360021
1782,H,0.989234,0.788217
1783,H,0.994598,0.855477
1784,R,0.876388,0.625986
1785,R,0.830463,0.59972
1786,R,0.742605,0.398382
1787,R,0.76576,0.406285
1788,R,0.745601,0.410275
1789,R,0.768913,0.418449
1790,R,0.774416,0.431545
1791,R,0.748432,0.431795
1792,R,0.70968,0.341329
1793,R,0.706283,0.350676
1794,H,0.980646,0.833204
1795,H,0.98591,0.87672
1796,R,0.775061,0.455756
1797,R,0.820011,0.521051
1798,R,0.744564,0.428959
1799,R,0.77165,0.426801
1800,R,0.805043,0.472472
1801,R,0.770449,0.426445
1802,H,0.856035,0.637818
1803,R,0.623438,0.377789
1804,R,0.81058,0.503952
1805,R,0.787327,0.488329
1806,H,0.992179,0.849369
1807,R,0.691434,0.406759
1808,T,0.577865,0.394355
1809,T,0.650706,0.468198
1810,T,0.533693,0.324816
1811,T,0.600469,0.360789
1812,T,0.856199,0.591173
1813,R,0.741123,0.429221
1814,R,0.757924,0.406333
1815,R,0.747298,0.60523
1816,T,0.700064,0.529524
1817,R,0.556878,0.247017
1818,R,0.586938,0.293375
1819,H,0.955363,0.450844
1820,H,0.990165,0.838361
1821,H,0.991958,0.820518
1822,P,0.744411,0.508226
1823,P,0.5905,0.294749
1824,P,0.529189,0.223039
1825,T,0.317284,0.127365
1826,T,0.301352,0.141857
1827,T,0.376871,0.152103
1828,T,0.36679,0.164652
1829,T,0.668951,0.416226
1830,T,0.648051,0.314898
1831,H,0.879588,0.519346
1832,H,0.984541,0.816506
1833,H,0.993298,0.848907
1834,T,0.76645,0.580725
1835,R,0.828171,0.570063
1836,P,0.652341,0.400829
1837,P,0.565377,0.276929
1838,R,0.698751,0.511933
1839,R,0.615951,0.289003
1840,R,0.542701,0.242132
1841,P,0.314175,0.196642
1842,P,0.293925,0.176065
1843,P,0.318112,0.213795
1844,T,0.629449,0.493589
1845,R,0.877481,0.576281
1846,P,0.402458,0.180307
1847,P,0.644406,0.469995
1848,R,0.688245,0.37011
1849,R,0.656021,0.373597
1850,P,0.719111,0.524119
1851,P,0.512601,0.197399
1852,P,0.599737,0.370906
1853,T,0.42883,0.190055
1854,T,0.451716,0.194087
1855,T,0.293981,0.121315
1856,T,0.315945,0.15105
1857,T,0.613962,0.357539
1858,T,0.556838,0.242505
1859,H,0.987121,0.818062
