element_idx,element_type,jens,jeans
975,P,0.415488,0.189005
976,P,0.0685083,0.0315737
977,P,0.238483,0.0968519
978,P,0.150863,0.0466046
979,T,0.275023,0.143507
980,T,0.377795,0.132318
981,T,0.745682,0.497244
982,T,0.0677065,0.0495838
983,T,0.669464,0.431328
984,T,0.478262,0.286528
985,P,-0.326424,-0.0831385
986,P,0.237751,0.126593
987,P,-0.00493244,-0.000605358
988,T,0.624084,0.439349
989,R,0.74937,0.317375
990,P,0.4418,0.177751
991,P,0.518525,0.329747
992,R,0.662359,0.373337
993,P,-0.105804,-0.120285
994,P,0.37692,0.16503
995,P,0.354427,0.183841
996,T,0.280336,0.122445
997,T,-0.153513,-0.0827153
998,T,0.0967526,0.0388814
999,T,0.0769718,0.0257545
1000,T,0.416157,0.276872
1001,T,0.609749,0.327773
1002,R,0.34989,0.119806
1003,R,0.324755,0.135101
1004,P,0.269416,0.148955
1005,P,0.615058,0.239638
1006,P,0.480108,0.162681
1007,R,-0.245796,-0.137659
1008,R,0.654124,0.345693
1009,T,0.505393,0.226845
1010,T,0.504596,0.442294
1011,P,0.130187,0.0723287
1012,P,0.336694,0.15688
1013,P,0.105208,0.0558077
1014,T,0.288951,0.10958
1015,T,0.541498,0.284128
1016,T,0.527234,0.300832
1017,T,0.492661,0.332776
1018,T,0.401367,0.230695
1019,T,0.445113,0.237968
1020,R,0.66716,0.359056
1021,T,0.880064,0.773018
1022,T,0.481373,0.380758
1023,T,0.390933,0.223087
1024,T,0.66257,0.474083
1025,T,0.739452,0.475884
1026,T,0.743328,0.596637
1027,T,0.659436,0.651108
1028,T,0.59591,0.505227
1029,P,0.642749,0.254399
1030,P,0.436577,0.119714
1031,P,0.339164,0.152036
1032,T,0.494584,0.407118
1033,T,0.442463,0.320789
1034,T,0.262546,0.111179
1035,T,0.342241,0.175111
1036,T,0.428781,0.408711
1037,T,0.425741,0.222266
1038,T,0.439388,0.286903
1039,T,0.708524,0.543437
1040,T,0.722474,0.557302
1041,T,0.880998,0.634755
1042,R,0.762155,0.418868
1043,H,-0.520387,-0.282166
1044,P,0.0814729,0.0185581
1045,P,-0.133775,-0.0778551
1046,P,0.58766,0.277552
1047,T,0.222289,0.0755425
1048,T,0.158784,0.0599579
1049,T,0.106339,0.0383679
1050,T,0.116563,0.0352543
1051,T,0.343285,0.28331
1052,T,0.59091,0.343216
1053,H,0.822052,0.38953
1054,H,0.752044,0.261192
1055,H,0.697834,0.318345
1056,H,-0.111143,-0.0800188
1057,H,0.172216,0.0485201
1058,H,0.251645,0.0987688
1059,H,0.439978,0.134316
1060,P,0.473501,0.15643
1061,P,0.514811,0.226983
1062,P,0.613992,0.336122
1063,T,0.19815,0.124654
1064,T,0.0882283,0.0610759
1065,T,0.23984,0.120424
1066,T,0.0482027,0.0246361
1067,T,0.373548,0.261589
1068,T,0.513068,0.253764
1069,H,0.670169,0.241366
1070,H,-0.257559,-0.188858
1071,H,0.0817768,0.0173395
1072,R,0.524729,0.248538
1073,R,0.679657,0.379769
1074,H,0.685161,0.284267
1075,H,-0.163066,-0.122975
1076,H,0.343499,0.108053
1077,R,0.449773,0.188397
1078,R,0.490177,0.172308
1079,R,0.460891,0.165436
1080,R,0.495807,0.182632
1081,H,0.203738,0.0486018
1082,H,0.478929,0.119727
1083,H,0.596919,0.181099
1084,H,0.783363,0.409388
1085,H,0.474059,0.280441
1086,H,0.42558,0.208483
1087,P,0.556746,0.41353
1088,P,0.623764,0.207232
1089,P,0.552884,0.160449
1090,T,0.282455,0.0992402
1091,T,0.450029,0.190188
1092,T,0.277364,0.107231
1093,T,0.384788,0.175494
1094,T,0.380372,0.199271
1095,T,0.48805,0.191039
1096,H,0.665999,0.233728
1097,H,0.283591,0.10966
1098,H,0.357344,0.0764552
1099,H,0.804449,0.31584
1100,H,0.50099,0.209698
1101,H,-0.126844,-0.107742
1102,H,0.539289,0.139265
1103,R,0.560968,0.205458
1104,P,0.418475,0.260263
1105,P,0.575121,0.322123
1106,R,0.247802,0.0674478
1107,R,0.18462,0.0253723
1108,R,0.523028,0.39381
1109,H,-0.0734466,-0.0344811
1110,R,0.631537,0.308826
1111,R,0.0574917,0.0299414
1112,T,0.880322,0.721258
1113,T,0.308737,0.192068
1114,P,0.168573,0.0929605
1115,P,0.299022,0.117452
1116,P,0.14421,0.0743667
1117,P,0.325335,0.164657
1118,P,0.157977,0.0545393
1119,T,0.167244,0.141736
1120,T,0.507433,0.291797
1121,T,0.0476595,0.0345504
1122,T,0.610356,0.454936
1123,T,0.760839,0.569292
1124,T,0.533969,0.294956
1125,H,0.757627,0.300836
1126,H,0.503509,0.165287
1127,H,-0.0415813,-0.017724
1128,P,-0.0599154,-0.0155576
1129,P,0.118229,0.0397301
1130,P,0.29015,0.114556
1131,P,0.567979,0.264316
1132,P,0.21357,0.0608928
1133,P,0.112287,0.0689185
1134,T,0.301836,0.194759
1135,T,0.500686,0.344663
1136,T,0.13617,0.0802683
1137,T,0.239278,0.0995781
1138,T,0.499635,0.294597
1139,T,0.422721,0.244251
1140,H,0.502244,0.243338
1141,H,0.196523,0.116823
1142,R,0.663732,0.282339
1143,H,0.296559,0.094425
1144,R,0.54771,0.231579
1145,R,0.099552,0.0602177
1146,P,0.405682,0.295825
1147,P,0.426617,0.221343
1148,T,0.525589,0.328284
1149,P,-0.0393972,-0.0467135
1150,P,-0.204054,-0.205521
1151,P,0.428923,0.124264
1152,T,0.334965,0.169486
1153,T,0.6272,0.478839
1154,T,0.398375,0.280114
1155,T,0.233781,0.126456
1156,T,0.460513,0.267049
1157,T,0.59771,0.329707
1158,P,-0.169155,-0.0148253
1159,P,0.0578948,0.0253417
1160,P,0.186582,0.0851253
1161,R,0.359101,0.143626
1162,H,0.684288,0.190626
1163,T,0.614246,0.424167
1164,P,0.415826,0.230914
1165,P,0.106461,0.0578511
1166,T,0.590481,0.436405
1167,R,0.733084,0.485675
1168,T,0.549833,0.402284
1169,R,0.484001,0.37065
1170,P,0.377176,0.259537
1171,P,0.499579,0.200298
1172,R,0.750397,0.37451
1173,R,0.566757,0.170312
1174,H,0.591113,0.329105
1175,H,0.327092,0.101297
1176,R,0.216377,0.130846
1177,R,0.212304,0.182324
1178,H,0.367876,0.0562499
1179,H,0.565146,0.157668
1180,P,0.516176,0.289354
1181,P,0.535885,0.289654
1182,P,0.240936,0.214868
1183,P,0.270026,0.156706
1184,T,0.566563,0.35944
1185,T,0.735011,0.48139
1186,R,0.368341,0.270537
1187,R,0.808823,0.644653
1188,H,0.598527,0.248019
1189,H,0.751607,0.3487
1190,H,0.828991,0.156023
1191,H,-0.0621065,-0.0137995
1192,H,0.518892,0.210798
1193,P,0.0309882,0.02381
1194,P,0.330575,0.176562
1195,H,0.0798277,0.0189782
1196,H,-0.721072,-0.145685
1197,H,-0.115049,-0.0380412
1198,P,0.0156145,0.00887205
1199,P,0.360649,0.177509
1200,T,0.863847,0.659103
1201,R,0.501009,0.257041
1202,H,0.0792029,0.0207204
1203,H,0.0392578,0.0167409
1204,P,0.378144,0.220001
1205,P,0.336507,0.182122
1206,H,0.134194,0.0879035
1207,R,0.67015,0.458452
1208,R,0.523306,0.286807
1209,P,0.081918,0.0643029
1210,P,0.392913,0.127432
1211,P,0.205761,0.0725357
1212,T,0.0401469,0.0252005
1213,T,0.17448,0.129075
1214,T,0.242001,0.202896
1215,T,0.272123,0.150272
1216,T,0.614067,0.580233
1217,T,0.6262,0.380989
1218,R,0.460331,0.356
1219,R,0.665491,0.45312
1220,H,0.668872,0.281786
1221,H,0.65444,0.284572
1222,H,0.431984,0.233901
1223,H,0.294969,0.15868
1224,P,0.502429,0.185661
1225,P,0.602337,0.368824
1226,R,0.669392,0.463773
1227,R,0.598533,0.446607
1228,R,0.468894,0.316934
1229,P,0.485453,0.253331
1230,P,0.0703615,0.0459946
1231,P,0.361971,0.188327
1232,H,0.706963,0.219682
1233,H,0.787906,0.330428
1234,H,0.698065,0.203761
1235,H,0.264576,0.152505
1236,H,0.872541,0.376015
1237,H,0.929335,0.390366
1238,H,0.487971,0.242928
1239,H,0.284024,0.147883
1240,H,0.864357,0.39492
1241,H,0.76739,0.313071
1242,H,0.26672,0.196885
1243,H,0.531594,0.0907347
1244,R,0.442213,0.314025
1245,R,0.623302,0.389293
1246,H,0.806532,0.291188
1247,H,0.565997,0.178145
1248,H,0.739416,0.37881
1249,H,0.69477,0.217102
1250,H,0.200325,0.0506289
1251,H,0.315823,0.145717
1252,R,0.498588,0.351
1253,R,0.442143,0.259256
1254,H,0.590834,0.250344
1255,H,0.567577,0.253761
1256,H,0.751565,0.467721
1257,H,0.739371,0.447377
1258,H,0.252467,0.159755
1259,H,0.352939,0.219869
1260,H,0.8478,0.40246
1261,H,0.533845,0.337891
1262,H,0.188476,0.0510454
1263,H,0.429005,0.23902
1264,H,0.529656,0.260368
1265,H,0.51233,0.273777
1266,H,0.606534,0.242844
1267,H,0.586612,0.115833
1268,H,0.878736,0.546843
1269,H,0.500988,0.248165
1270,H,0.687733,0.501825
1271,H,0.518881,0.291135
1272,H,0.395955,0.206675
1273,H,0.139335,0.121452
1274,H,0.231217,0.106474
1275,H,0.439847,0.170708
1276,P,0.406892,0.19018
1277,P,0.366852,0.160479
1278,T,0.442534,0.382816
1279,T,0.682964,0.438269
1280,P,0.303429,0.150142
1281,P,-0.025434,-0.0145026
1282,P,0.380493,0.228793
1283,P,0.360591,0.180164
1284,P,0.437861,0.195024
1285,P,0.20414,0.0801816
1286,T,0.44017,0.262868
1287,T,0.32524,0.153139
1288,T,0.358458,0.201826
1289,T,0.501885,0.219193
1290,T,0.64442,0.496979
1291,T,0.455008,0.239098
1292,H,0.643611,0.131949
1293,P,0.168455,0.134478
1294,P,0.384838,0.066654
1295,P,0.0886559,0.0188617
1296,T,0.285843,0.143651
1297,T,0.394052,0.250218
1298,T,0.127533,0.0651139
1299,T,0.282346,0.212558
1300,T,0.407842,0.229414
1301,T,0.547952,0.292663
1302,H,-0.370437,-0.133866
1303,H,-0.687788,-0.633275
1304,H,0.460167,0.104709
1305,H,-0.062714,-0.00840307
1306,H,0.520626,0.405723
1307,H,0.312548,0.0714724
1308,P,0.620472,0.341703
1309,P,0.548209,0.237442
1310,H,0.624832,0.22923
1311,H,0.687819,0.373273
1312,H,0.354953,0.156489
1313,P,0.10949,0.0591012
1314,P,0.204,0.10742
1315,P,0.167355,0.140057
1316,H,0.623503,0.206444
1317,H,0.20293,0.100386
1318,R,0.673664,0.451063
1319,P,0.406145,0.202606
1320,P,0.353761,0.290518
1321,H,0.616712,0.140303
1322,H,0.0627018,0.043374
1323,R,0.311669,0.106524
1324,R,0.214487,0.0975468
1325,P,0.11964,0.0373955
1326,P,0.380831,0.197166
1327,P,0.248193,0.125093
1328,H,0.0191411,0.0103931
1329,H,0.631902,0.185862
1330,H,0.492663,0.329593
1331,H,0.547964,0.106152
1332,H,0.695042,0.34714
1333,H,0.546968,0.0878292
1334,H,0.0664602,0.0292794
1335,H,0.537282,0.199587
1336,H,-0.112104,-0.0562896
1337,H,0.453593,0.161511
1338,H,0.407698,0.206826
1339,R,0.52398,0.275243
1340,R,0.549118,0.293638
1341,H,0.378048,0.120672
1342,H,0.318037,0.13806
1343,R,0.471774,0.218644
1344,R,0.224785,0.11074
1345,R,0.627588,0.174202
1346,R,0.299768,0.0851043
1347,H,0.578782,0.192457
1348,H,0.557843,0.300314
1349,H,0.646064,0.445786
1350,P,0.558585,0.278325
1351,P,0.379778,0.22916
1352,H,-0.214141,-0.0137961
1353,H,-0.311947,-0.0528187
1354,H,-0.769929,-0.140611
1355,P,0.206271,0.0596123
1356,P,0.0971026,0.0402141
1357,P,0.137562,0.0475658
1358,T,0.469139,0.337276
1359,R,0.497596,0.347904
1360,P,0.424226,0.136256
1361,P,0.229337,0.0855215
1362,P,0.304911,0.113049
1363,T,0.14356,0.0513596
1364,T,0.518397,0.314559
1365,T,0.612129,0.289961
1366,T,0.276825,0.150098
1367,T,0.756395,0.516185
1368,T,0.594151,0.372209
1369,R,0.154383,0.0702019
1370,R,0.236749,0.0930282
1371,H,0.784793,0.311377
1372,H,0.539584,0.275365
1373,T,0.421523,0.267361
1374,H,0.90152,0.237959
1375,H,0.111107,0.0276339
1376,H,0.117578,0.0214532
1377,P,0.0346863,0.0129617
1378,P,0.0807762,0.0247632
1379,P,0.235479,0.118446
1380,T,0.0736688,0.0399321
1381,T,0.411823,0.292328
1382,T,0.387386,0.258844
1383,T,0.33252,0.156602
1384,T,0.552801,0.346893
1385,T,0.605011,0.320018
1386,T,0.369721,0.257514
1387,P,0.184007,0.126822
1388,P,0.584999,0.222716
1389,P,0.38071,0.206213
1390,T,0.0162913,0.00724707
1391,T,-0.145621,-0.0273683
1392,T,0.190127,0.143752
1393,T,0.0982938,0.0598901
1394,T,0.680359,0.59729
1395,T,0.644578,0.547143
1396,H,0.765726,0.34369
1397,H,0.550535,0.201681
1398,H,0.646161,0.288815
1399,H,0.399013,0.323238
1400,H,0.634888,0.370271
1401,R,0.704819,0.446184
1402,P,0.515858,0.313745
1403,P,0.656581,0.363432
1404,T,0.529436,0.367179
1405,R,0.581517,0.305592
1406,R,0.573233,0.297476
1407,P,0.320037,0.203322
1408,P,0.283728,0.215432
1409,T,0.701434,0.411521
1410,H,0.599937,0.284214
1411,R,0.407159,0.192419
1412,H,0.442757,0.2146
1413,H,0.603445,0.303009
1414,P,0.35302,0.195804
1415,P,0.41108,0.180461
1416,P,0.533641,0.347329
1417,T,0.296184,0.101865
1418,T,0.341739,0.143331
1419,T,0.411041,0.238171
1420,T,0.426197,0.208456
1421,T,0.632008,0.437858
1422,T,0.63082,0.353076
1423,H,0.493189,0.169184
1424,T,0.242844,0.150782
1425,H,0.925519,0.385402
1426,H,0.33356,0.155502
1427,R,0.481252,0.163053
1428,R,0.611165,0.407317
1429,H,0.405216,0.0629036
1430,H,0.513495,0.142593
1431,R,0.460553,0.253735
1432,R,0.424253,0.194565
1433,R,0.421393,0.189819
1434,R,0.48716,0.293932
1435,P,0.154067,0.147348
1436,P,0.292251,0.207465
1437,R,0.41935,0.251071
1438,T,0.382083,0.275799
1439,P,0.131219,0.0985984
1440,P,0.253007,0.177388
1441,P,0.162546,0.111041
1442,R,0.506607,0.155838
1443,R,0.649497,0.211819
1444,H,0.446,0.173771
1445,P,0.422277,0.292599
1446,P,0.763882,0.50402
1447,P,0.561558,0.214716
1448,T,0.405472,0.246635
1449,T,0.492139,0.282332
1450,T,0.227463,0.0906881
1451,T,0.214867,0.071867
1452,T,0.572889,0.349428
1453,T,0.606433,0.300637
1454,P,0.374242,0.246677
1455,P,0.469445,0.351864
1456,R,0.742435,0.463759
1457,T,0.78225,0.701528
1458,H,0.520409,0.317437
1459,H,0.754497,0.38252
1460,R,0.478783,0.269454
1461,R,0.433034,0.249403
1462,P,0.319265,0.193031
1463,P,0.275537,0.165544
1464,P,0.509814,0.278829
1465,P,0.431435,0.225863
1466,P,-0.0307852,-0.0302263
1467,P,0.646549,0.358742
1468,T,0.253489,0.119095
1469,T,0.119076,0.0622249
1470,T,0.0565254,0.0184759
1471,T,0.00719876,0.00272508
1472,T,0.363179,0.241785
1473,T,0.656199,0.328503
1474,T,0.647691,0.508418
1475,P,0.538648,0.319844
1476,P,0.655251,0.360824
1477,H,0.489029,0.329012
1478,P,0.28488,0.162389
1479,P,0.208557,0.132851
1480,P,0.372541,0.214774
1481,P,0.174104,0.0628703
1482,P,0.488949,0.285702
1483,P,0.662738,0.285986
1484,P,0.377428,0.233146
1485,P,0.659417,0.261986
1486,T,0.467617,0.204402
1487,T,0.474912,0.231392
1488,T,0.333459,0.184174
1489,T,0.340775,0.190771
1490,T,0.408087,0.263048
1491,T,0.406197,0.175962
1492,H,0.357833,0.122845
1493,H,0.0262417,0.0142153
1494,H,0.535846,0.317732
1495,H,0.607547,0.259229
1496,H,-0.226884,-0.204898
1497,H,0.114703,0.0477055
1498,P,0.301981,0.0978986
1499,P,0.22369,0.0794227
1500,P,0.562609,0.265935
1501,T,0.838256,0.576827
1502,T,0.596693,0.310089
1503,T,0.338529,0.13632
1504,T,0.477943,0.214526
1505,T,0.681891,0.370339
1506,T,0.608731,0.280691
1507,H,0.607547,0.172795
1508,H,0.562445,0.412072
1509,P,0.489894,0.251403
1510,P,0.418056,0.19245
1511,H,0.63147,0.280448
1512,H,0.480193,0.339902
1513,T,0.522508,0.46486
1514,R,0.532001,0.453653
1515,T,0.406995,0.250943
1516,P,0.278253,0.242333
1517,P,0.296128,0.106579
1518,P,0.266989,0.136258
1519,P,0.411399,0.172702
1520,T,0.249375,0.196008
1521,T,0.25971,0.143472
1522,P,0.102707,0.0657882
1523,P,0.530923,0.341212
1524,P,0.424545,0.279329
1525,T,3.75203e-05,2.89516e-05
1526,T,0.22542,0.174548
1527,T,0.28681,0.278829
1528,T,0.395954,0.378243
1529,T,0.909168,0.812761
1530,T,0.696303,0.517341
1531,H,0.678718,0.256296
1532,H,0.72168,0.405922
1533,R,0.854733,0.537678
1534,R,0.714009,0.432193
1535,H,0.3396,0.196556
1536,H,0.0594654,0.0171015
1537,H,0.059168,0.0260504
1538,H,0.016546,0.0103345
1539,P,0.282296,0.14896
1540,P,0.458162,0.303576
1541,P,0.0158322,0.00989186
1542,T,0.159041,0.0611998
1543,T,0.179738,0.0780986
1544,T,0.629401,0.338659
1545,T,0.181625,0.14126
1546,T,0.53851,0.271532
1547,T,0.437549,0.238103
1548,H,0.48286,0.271795
1549,R,0.829207,0.600972
1550,P,0.275322,0.106022
1551,P,0.649826,0.328576
1552,H,0.557986,0.229953
1553,H,0.335727,0.107327
1554,R,0.422398,0.136164
1555,R,0.560521,0.265164
1556,P,0.0340646,0.0246206
1557,P,0.513085,0.342268
1558,P,0.105474,0.053982
1559,P,0.626357,0.405385
1560,P,-0.123484,-0.0399865
1561,P,-0.169148,-0.041165
1562,P,-0.199331,-0.0858565
1563,P,0.451662,0.212288
1564,P,-0.181796,-0.0321549
1565,P,0.245447,0.0956441
1566,P,0.483049,0.212354
1567,T,0.349555,0.199894
1568,P,0.456949,0.144502
1569,P,0.119918,0.0607731
1570,H,0.372515,0.104672
1571,H,0.331017,0.114048
1572,R,0.43033,0.339163
1573,R,0.367563,0.194761
1574,H,0.309991,0.213257
1575,P,0.247185,0.166375
1576,P,0.419641,0.206143
1577,T,0.447835,0.347569
1578,R,0.489978,0.412402
1579,H,0.499436,0.156363
1580,P,0.206829,0.189446
1581,P,-0.254468,-0.108239
1582,P,0.427464,0.39368
1583,P,0.232496,0.177102
1584,P,0.410447,0.324141
1585,P,0.438426,0.230667
1586,T,0.182177,0.0839583
1587,T,0.161981,0.0901771
1588,T,0.231157,0.189861
1589,T,0.236345,0.112066
1590,T,0.621629,0.422423
1591,T,0.592774,0.327716
1592,R,0.549598,0.115385
1593,R,0.436537,0.146666
1594,H,0.552415,0.142855
1595,H,-0.155597,-0.0327203
1596,H,-0.149342,-0.0294031
1597,P,0.227149,0.142023
1598,P,0.023786,0.0111745
1599,H,0.549889,0.289818
1600,H,0.537066,0.178989
1601,R,0.615221,0.5412
1602,T,0.599936,0.501435
1603,R,0.675949,0.313223
1604,P,0.503619,0.351638
1605,P,0.456332,0.175437
1606,T,0.550778,0.313353
1607,T,0.710395,0.607051
1608,P,-0.0479491,-0.0223628
1609,P,0.382978,0.102784
1610,P,0.153868,0.0696394
1611,P,0.422469,0.218528
1612,P,0.17775,0.0624045
1613,P,0.417897,0.15324
1614,T,0.208033,0.077293
1615,T,0.21679,0.147283
1616,T,0.332662,0.154594
1617,T,0.112434,0.0693116
1618,T,0.545605,0.286803
1619,T,0.636821,0.355835
1620,P,0.570009,0.310829
1621,P,0.661057,0.351431
1622,P,0.306479,0.168429
1623,P,0.21642,0.107841
1624,P,0.349183,0.138846
1625,T,0.370742,0.268099
1626,T,0.379298,0.276991
1627,T,0.247832,0.114251
1628,T,0.497186,0.209294
1629,T,0.496,0.417325
1630,T,0.314548,0.170269
1631,R,0.815753,0.466035
1632,T,0.829504,0.668875
1633,T,0.425253,0.320497
1634,R,0.784017,0.596008
1635,T,0.494337,0.402625
1636,P,0.431573,0.30165
1637,P,0.564844,0.345054
1638,R,0.733041,0.3949
1639,H,-0.575716,-0.420777
1640,H,-0.328906,-0.188508
1641,R,0.43033,0.199391
1642,R,0.803745,0.304764
1643,H,0.282731,0.129675
1644,H,0.368576,0.143002
1645,H,0.514314,0.13115
1646,R,0.224779,0.0811018
1647,R,0.454309,0.200991
1648,H,0.657977,0.250193
1649,H,-0.488183,-0.31356
1650,H,0.0396783,0.0276473
1651,R,0.335653,0.101033
1652,R,0.0949781,0.0224334
1653,H,0.393909,0.0974213
1654,H,0.542647,0.167407
1655,H,0.336676,0.156679
1656,R,0.39391,0.14151
1657,R,0.544432,0.230479
1658,H,0.739257,0.340012
1659,R,0.517892,0.194503
1660,R,0.331606,0.161242
1661,P,0.243613,0.178479
1662,P,0.371429,0.143819
1663,P,0.130913,0.0409864
1664,T,0.1865,0.073418
1665,T,0.449243,0.220887
1666,T,0.52984,0.339925
1667,T,0.611139,0.465361
1668,T,0.683278,0.369931
1669,T,0.358733,0.175145
1670,P,0.343314,0.197715
1671,P,0.429898,0.142484
1672,R,0.576406,0.391182
1673,H,0.707089,0.412107
1674,H,0.721125,0.316353
1675,R,0.423374,0.195494
1676,R,0.488612,0.264118
1677,H,0.829795,0.507127
1678,H,0.552966,0.32585
1679,H,0.553671,0.232757
1680,R,0.503628,0.312538
1681,P,0.408069,0.30402
1682,P,0.493308,0.203335
1683,H,-0.255158,-0.177547
1684,H,0.0917614,0.0323265
1685,R,0.454538,0.168632
1686,R,0.257471,0.107991
1687,P,0.554015,0.384374
1688,P,0.248763,0.147597
1689,P,0.336864,0.184068
1690,T,0.414115,0.249743
1691,P,0.28792,0.218381
1692,P,0.345675,0.183322
1693,P,0.619825,0.419169
1694,P,0.508288,0.286482
1695,T,0.664807,0.548994
1696,T,0.55144,0.289422
1697,R,0.590851,0.341938
1698,H,0.350397,0.12495
1699,H,0.0419266,0.0251246
1700,R,0.54203,0.210736
1701,R,0.310443,0.134536
1702,H,0.497865,0.195346
1703,H,0.360033,0.117273
1704,H,0.4721,0.100842
1705,R,0.684982,0.261518
1706,R,0.310443,0.121906
1707,H,0.710975,0.462682
1708,H,0.606067,0.161256
1709,R,0.552835,0.275321
1710,R,0.470739,0.205579
1711,R,0.342684,0.235575
1712,H,0.516153,0.301601
1713,R,0.547756,0.287391
1714,R,0.464189,0.222769
1715,R,0.342684,0.119165
1716,R,0.584579,0.257713
1717,R,0.584579,0.337378
1718,R,0.784017,0.697455
1719,R,0.864675,0.664024
1720,H,0.860171,0.439601
1721,P,0.329579,0.119099
1722,P,0.734042,0.464069
1723,P,0.192993,0.153154
1724,T,0.270678,0.128758
1725,T,0.202411,0.069606
1726,T,0.420345,0.160863
1727,T,0.307745,0.148386
1728,T,0.345616,0.207744
1729,T,0.301827,0.156263
1730,T,0.468586,0.314491
1731,H,0.555399,0.219865
1732,R,0.655002,0.230687
1733,R,0.355737,0.0996065
1734,R,0.554894,0.490271
1735,R,0.739813,0.314381
1736,R,0.528882,0.394123
1737,H,0.649652,0.324857
1738,R,0.031968,0.0153007
1739,R,0.647616,0.216239
1740,R,0.554894,0.182935
1741,H,0.649652,0.158795
1742,R,0.180055,0.0924458
1743,R,0.702654,0.319161
1744,R,0.76597,0.41141
1745,R,0.685552,0.540454
1746,P,0.38811,0.227689
1747,P,0.586529,0.388957
1748,P,0.426806,0.290089
1749,P,0.226938,0.147049
1750,P,0.633515,0.432068
1751,R,0.0387389,0.0288936
1752,R,0.296499,0.117072
1753,T,0.51098,0.440944
1754,P,0.513209,0.1652
1755,P,0.602026,0.248165
1756,P,0.641359,0.311039
1757,T,0.0593409,0.0358126
1758,T,-0.150434,-0.0456571
1759,T,0.271247,0.13048
1760,T,0.0217457,0.0143864
1761,T,0.433806,0.388124
1762,T,0.633258,0.357551
1763,H,0.557676,0.205636
1764,H,0.694384,0.386273
1765,H,0.58006,0.171879
1766,H,0.216298,0.0972287
1767,H,0.434928,0.215196
1768,R,0.718006,0.463133
1769,R,0.547818,0.332872
1770,R,0.257349,0.133861
1771,R,0.285508,0.146581
1772,R,0.387106,0.215286
1773,R,0.364522,0.175953
1774,R,0.541247,0.371131
1775,R,0.511979,0.3597
1776,R,0.629131,0.356156
1777,R,0.807705,0.536661
1778,R,0.107158,0.0403018
1779,R,0.571331,0.26517
1780,R,0.00699561,0.00171176
1781,R,0.440416,0.206272
1782,H,-0.0857765,-0.0275324
1783,H,0.44145,0.162968
1784,R,0.597089,0.382309
1785,R,0.722149,0.574388
1786,R,0.0684524,0.0369836
1787,R,0.425142,0.277363
1788,R,0.476067,0.277355
1789,R,0.280809,0.111214
1790,R,0.484776,0.0899418
1791,R,0.763515,0.288359
1792,R,0.388767,0.165851
1793,R,0.569328,0.22278
1794,H,-0.0306197,-0.00684195
1795,H,-0.245399,-0.0760443
1796,R,0.469958,0.178012
1797,R,0.573081,0.403128
1798,R,0.474755,0.181439
1799,R,0.471852,0.202214
1800,R,0.403811,0.230177
1801,R,0.565272,0.316787
1802,H,0.574609,0.239316
1803,R,0.37001,0.169737
1804,R,0.481817,0.105237
1805,R,0.635822,0.322238
1806,H,0.274223,0.129014
1807,R,0.510436,0.246
1808,T,0.309825,0.277421
1809,T,0.671825,0.560512
1810,T,0.521858,0.410207
1811,T,0.327572,0.206069
1812,T,0.807241,0.547827
1813,R,0.570235,0.252841
1814,R,0.614723,0.286357
1815,R,0.621114,0.251269
1816,T,0.512929,0.3342
1817,R,0.447518,0.244479
1818,R,0.254701,0.147173
1819,H,-0.311767,-0.212122
1820,H,0.417432,0.247675
1821,H,0.29472,0.145886
1822,P,0.452137,0.0871944
1823,P,0.0779245,0.0274163
1824,P,0.379995,0.149704
1825,T,0.347774,0.115657
1826,T,0.314543,0.15952
1827,T,0.30624,0.135251
1828,T,0.149299,0.0787848
1829,T,0.464217,0.30738
1830,T,0.578148,0.347071
